accX,accY,accZ,acc,acc_time
0.14180623546242715,0.12982865273952485,0.1066520806029439,0.21986166965872497,16.835045208223164
0.14458760976791382,0.143656148314476,0.1020970630645752,0.2279615672286912,16.84511720831506
0.16392493665218355,0.13843107640743257,0.054166303463280205,0.22128835532539662,16.855189208174124
0.1915296417474747,0.11395697057247163,0.026169798374176028,0.22439842503216503,16.86526120826602
0.21561359211802483,0.09644163608551026,0.043089265041053294,0.24009767812010618,16.8753342081327
0.24126254975795747,0.03661877274513245,0.03388812303543091,0.2463675248808882,16.885406208224595
0.23505017548799517,-0.011346521973609925,0.03201697748154402,0.23749192703098065,16.89547820831649
0.22879994049668312,-0.015027928948402406,0.002121333293616772,0.22930275069154005,16.905550208175555
0.1947972120344639,-0.028011086583137515,-0.015510324239730837,0.19741110644031531,16.91562220826745
0.11732438206672668,-0.049651631712913515,-0.06431699674576521,0.14271289790866426,16.925694208126515
0.08900719374418259,-0.05778276979923248,-0.07975598495453597,0.13274843185497037,16.93576620821841
0.09046855911612511,-0.020211485624313356,-0.06956202227622271,0.11589624360973635,16.945838208310306
0.09678779125213624,0.007359305620193482,-0.029455970115959646,0.1014381096538713,16.95591020816937
0.13093260705471038,0.033620905280113224,0.008707710094749927,0.13546046315103072,16.965982208261266
0.19536366105079653,0.053141834735870364,0.04462711930274964,0.20732244074273998,16.97605420812033
0.2998693384230137,0.08474252700805665,0.05223083853721619,0.31596040338034115,16.986126208212227
0.3554905387759209,0.09964591026306154,0.02666911404579878,0.37015411957093824,16.996199208311737
0.3824915188550949,0.1270740294456482,-0.00776159405708313,0.40312257850179745,17.0062712081708
0.35375143066048625,0.13379657328128816,-0.06353120405226946,0.38350725104551414,17.016343208262697
0.26689981296658516,0.16188367366790773,-0.07470749896019697,0.32097203049908196,17.02641520812176
0.1934855353832245,0.1677969628572464,-0.06654833078384399,0.26461510440026864,17.036487208213657
0.10030401438474655,0.136734214425087,-0.05495096325874329,0.17826034067959384,17.046559208305553
-0.0024542225897312164,0.14472209572792055,-0.0493668357655406,0.1529300254165388,17.056631208164617
-0.07200217500329018,0.15036407411098482,-0.027785932235419752,0.16901398172532797,17.066703208256513
-0.18388469964265824,0.159484561085701,-0.026503126211464407,0.2448495940089551,17.076775208115578
-0.26479583859443667,0.21720242679119112,-0.016850506067276002,0.34289600449062835,17.086847208207473
-0.3247257059812546,0.2374595206975937,-0.0020442231371998786,0.40229092326721694,17.096919249976054
-0.35465131714940074,0.24874640107154847,-0.01224754136055708,0.43336166313049773,17.106992249842733
-0.3520627547800541,0.22823904633522035,0.011170557327568532,0.41972136820316863,17.11706424993463
-0.3167819711565972,0.1742136973142624,0.03195276774466038,0.36293554379298376,17.127136249793693
-0.2641998611390591,0.12469011962413788,0.0316486394405365,0.29385511555223437,17.13720824988559
-0.20807112246751786,0.05900717675685883,0.043478726148605346,0.22060335115590018,17.147280249977484
-0.15750206261873245,0.00911990225315094,0.010964698791503906,0.15814644152130186,17.15735224983655
-0.12012081295251847,-0.004322846531867981,-0.005197041817009449,0.12031087211952109,17.167424249928445
-0.09551426768302917,-0.0050134027004241945,-0.011302631311118604,0.0963112610872532,17.17749624978751
-0.04431210055947304,0.004760802984237671,-0.022115339040756226,0.049752544878982556,17.187568249879405
0.006485293060541153,0.031577888131141665,-0.0205974018573761,0.038255391883736355,17.1976402499713
0.06114331081509591,0.013225232362747193,0.013369073867797853,0.06396986294000258,17.207712249830365
0.11241915285587312,0.036239288449287414,0.04584450960159302,0.12670071434981484,17.21778424992226
0.12700985625386238,0.073690704703331,0.039370472431182864,0.1520258453183367,17.22785724978894
0.13880851417779924,0.08485011577606201,0.026583671607077124,0.1648454953936332,17.237929249880835
0.121633780002594,0.06977716326713562,0.02104182679206133,0.1417969937131075,17.24800124997273
0.14124256387352943,0.03010263562202454,0.00426967341452837,0.14447788976873643,17.258073249831796
0.13633616521954536,-1.461803913116455e-05,4.3232850730419164e-05,0.13633617285789423,17.26814524992369
0.12810138523578646,0.014143245220184326,0.009704039096832276,0.1292445923800237,17.278217249782756
0.14265086576342584,0.043250100016593934,0.010418605394661428,0.1494268650305894,17.28828924987465
0.12895010858774186,0.05880310893058777,0.025407357998192312,0.1439842698531381,17.298361249966547
0.11629921898245812,0.06713246762752534,0.01179383397102356,0.13480122798189398,17.30843324982561
0.07565493062138558,0.05063513338565827,0.0675072741508484,0.1133349783764389,17.318505249917507
0.07418713331222535,0.0356253308057785,0.07271480441093445,0.10981956895120058,17.328577250009403
0.06163462311029434,0.022220004200935364,0.05365171194076539,0.08468212058523618,17.338650249876082
0.0668735821545124,0.043872243762016296,0.05943808000534773,0.09964805626610193,17.348722249967977
0.004785215109586716,0.026437016129493715,0.04213152766227722,0.049968787544159586,17.358794249827042
0.033247999101877215,0.04171988368034363,-0.022150422334671023,0.057763477632359735,17.368866249918938
-0.024090674668550492,0.06037893354892731,0.040293126516044143,0.07648210422660755,17.378938250010833
-0.07521682798862457,0.06756574630737305,0.06720910269767047,0.12140743293624426,17.389010249869898
-0.019372702538967133,0.0786327713727951,0.0390781481936574,0.08991949734999088,17.399082249961793
-0.008678145110607148,0.06510933101177216,0.002110881395637989,0.06571903078734288,17.40915424982086
-0.055716656148433685,0.04563108623027802,0.017608305215835573,0.07413901952070774,17.419226249912754
-0.056048047095537186,0.04203972637653351,0.027432760410010817,0.07524146809273739,17.42929825000465
-0.04049386873841286,0.05121283829212189,0.013470815420150757,0.06666311633446646,17.439370249863714
-0.045816296786069875,0.03602294147014618,0.005392338819801808,0.05853086947328184,17.449443249963224
0.018532457649707797,0.05256062150001526,0.03875534534454346,0.06788260242345534,17.45951524982229
0.040933871716260915,0.06685881793498993,0.020623202696442605,0.08106170414447253,17.469587249914184
0.05536713883280754,0.04747939109802246,0.030244101695716383,0.07895896610867695,17.47965925000608
0.01793224096298218,0.05429607510566712,0.017197794131934643,0.05971091324740484,17.489731249865144
-0.007887016832828522,0.05754127979278565,-0.023360795974731445,0.06260136342992852,17.49980324995704
-0.017728319317102434,0.05600287735462189,-0.043631886653602125,0.07317347272583659,17.509875249816105
-0.02353518918156624,0.017039955854415895,-0.011987961530685426,0.03143209262829551,17.519947249908
-0.021357247531414034,0.035845770835876464,-0.02929809529334307,0.05098460254580861,17.530019249999896
-0.007261510938405991,0.0371315735578537,-0.04083574812859297,0.05566903646743649,17.54009124985896
-0.010666929334402084,0.056171861886978154,0.001768234558403492,0.05720304277508679,17.550163249950856
0.002967023402452469,0.06261140048503876,-0.011053613014519216,0.06364882606335612,17.560236249817535
0.008523193895816803,0.019308090806007386,-0.02768660265952349,0.034813721024691525,17.57030824990943
-0.018284389525651933,-0.01456892251968384,0.011922436170279981,0.026243416087558445,17.580380250001326
0.0006304760277271271,-0.028416298627853394,-0.01288371842354536,0.03120694999749388,17.59045224986039
-0.038517217487096786,-0.060145044922828676,-0.06343647915869952,0.09552585702190539,17.600524249952286
-0.048204445838928224,-0.08119268238544465,-0.07625704765319824,0.12137156828666261,17.61059624981135
-0.023412982374429705,-0.0445651388168335,-0.09292391460388899,0.10568383626051739,17.620668249903247
0.0057367032766342165,0.005536143779754639,-0.10069607019424438,0.10101117366409744,17.630740249995142
0.007966538965702057,0.04740980923175812,-0.09262340426445008,0.1043563643100865,17.640812249854207
0.0631303408741951,0.0352762520313263,-0.08356610376387835,0.11051311050977167,17.650884249946102
0.060930033624172215,0.0342319393157959,-0.05848735928535462,0.09113213408527887,17.660957249812782
0.11968972697854043,0.02211943209171295,-0.02742461085319519,0.12476782157554343,17.671029249904677
0.1373809164762497,-0.01889995515346527,0.015610896348953247,0.13955079577514082,17.681101249996573
0.14879292726516724,-0.025195067524909975,0.020167083330452442,0.15225254638849078,17.691173249855638
0.16991906359791756,-0.006254766583442688,0.021210190057754517,0.17135192570056682,17.701245249947533
0.20390454277396203,-0.019689913988113403,0.0014033683016896248,0.2048578158609234,17.711317249806598
0.2055309458076954,-0.009833847284317018,0.012688421420753002,0.20615690693054095,17.721389249898493
0.20632119700312615,-2.865135669708252e-05,0.011920097284018993,0.20666525076307218,17.73146124999039
0.20575518652796745,0.008671420812606813,0.03521430809050798,0.2089268719345628,17.741533249849454
0.19445895060896876,0.036374943852424624,0.07098636746406556,0.21018202677191916,17.75160524994135
0.159994438290596,0.04686192512512207,0.08812689542770386,0.18857521048133907,17.761677249800414
0.13339867025613786,0.05522168934345246,0.11603328030556441,0.18522516659061275,17.771750249899924
0.11512217447161675,0.05637417554855347,0.11665425460785628,0.1733187175176618,17.78182224999182
0.1121830715239048,0.05843882739543915,0.11245953518897296,0.16925508895986352,17.791894249850884
0.11576829180121423,0.07755922257900238,0.13175764918327332,0.1917754116458438,17.80196624994278
0.10249832823872566,0.06820016920566559,0.11777458112686873,0.1703761201900793,17.812038249801844
0.0990142647922039,0.052258320450782776,0.15342045027762652,0.18992785802000464,17.82211024989374
0.09267822191119195,0.059933375716209415,0.13111796379089355,0.17138606352335226,17.832182249985635
0.07899486020207405,0.07105770349502563,0.12208865683525802,0.16184877290906347,17.8422542498447
0.0601842212677002,0.044186239242553715,0.10864477515220643,0.13182659593524057,17.852326249936596
0.0459459587931633,0.03394016325473786,0.08352049548178912,0.10118616000572843,17.86239824979566
0.006317331790924073,0.045429357290267945,0.08346202332526446,0.09523468129998877,17.872470249887556
-0.02600680723786354,0.05021647274494171,0.10830329775810242,0.12217877255452789,17.882543249987066
-0.017579069137573244,0.02985295951366425,0.144699912853539,0.1487894070264743,17.89261524984613
0.02248415216803551,0.02894079387187958,0.14219957035034897,0.1468462612955258,17.902687249938026
0.008198819607496261,0.02859873175621033,0.14090616624802352,0.14401269314798465,17.91275924979709
0.030935571491718293,0.036595968604087835,0.12274478752166033,0.13176705720827242,17.922831249888986
0.029622433036565782,0.036911718249320984,0.08961914140731096,0.10134867532290039,17.932903249980882
0.029411202371120455,0.044952224493026736,0.0543674111366272,0.07642994639201005,17.942975249839947
0.047409224510192874,0.04633684515953064,0.05193496942520142,0.08421388743665023,17.953047249931842
0.03944385498762131,0.049931128621101384,0.06938539981842042,0.09414493618683654,17.963119249790907
0.05142085298895836,0.047850689291954046,0.11837688088417053,0.13764766077086923,17.973191249882802
0.053624376207590106,0.04141524374485016,0.1296971269324422,0.14632887914772166,17.983263249974698
0.041305608451366424,0.03961488604545593,0.13681198239326478,0.14830040799777675,17.993336249841377
0.029011252820491794,0.027480744123458863,0.12499709844589234,0.13122926010492328,18.003408249933273
0.015382270216941834,0.04126789391040802,0.1068029022216797,0.11552711035857073,18.013480249792337
-0.007958937585353851,0.040234106183052065,0.09261287927627564,0.10128807133951495,18.023552249884233
-0.03318923458456993,0.03786949217319489,0.09172651447355748,0.10463927172545226,18.03362424997613
-0.03311058953404427,0.04124742865562439,0.06690150260925293,0.08528465607228924,18.043696249835193
0.0012980818748474122,0.05525151014328003,0.05934916578233242,0.08109708915075535,18.05376824992709
-0.006937429010868073,0.028553708195686343,0.05262837611138821,0.06027593338246183,18.063840249786153
-0.02655469134449959,0.03183458089828491,0.027887637242674828,0.0499631112356918,18.07391224987805
-0.036021918207407,0.036600061655044556,0.038494596071541314,0.06417925701661953,18.083984249969944
-0.02196842774748802,0.04480604410171509,0.00948067545890808,0.05079445454868653,18.094057083129883
0.00738225594162941,0.0671973717212677,-0.0016371838375926018,0.06762148208928895,18.10412908322178
0.027940042912960053,0.04559249460697174,-0.011314435377717019,0.0546565459060608,18.114201083313674
0.0313021919131279,0.0341377991437912,-0.04633567571640015,0.06551497075511455,18.12427308317274
0.04198973268270493,0.015755322575569154,-0.05146251440048218,0.06826242179006758,18.134345083264634
0.06703233405947685,-0.0014740830659866334,-0.026342839412391187,0.07203785059712539,18.1444170831237
0.0628656081855297,0.0038579928874969485,-0.017460918836295605,0.0653594100972784,18.154489083215594
0.046309363245964054,0.010974639058113099,-0.0017622777074575424,0.0476246307011478,18.16456108330749
0.02936559408903122,0.029002774357795715,-0.018493573665618896,0.045227329166960886,18.174633083166555
0.04582360580563546,0.04371904671192169,-0.05224834363907576,0.082103881196058,18.18470508325845
0.028141625672578812,0.055424003005027776,-0.038922575712203984,0.07333988072439937,18.194777083117515
0.003146971464157105,0.05126897156238556,-0.032677749395370485,0.06087894693576388,18.204850083217025
-0.039001659303903584,0.06612499237060547,-0.027260888814926148,0.08146655819077031,18.21492208330892
-0.08882169082760812,0.06770783364772796,-0.03606558959931135,0.1173642630952436,18.224994083167985
-0.12424236908555031,0.057636004686355595,-0.03360745668411255,0.14102317702055295,18.23506608325988
-0.1159700207412243,0.04505747437477112,-0.03389393370598555,0.12894968185233685,18.245138083118945
-0.10904574796557427,0.046276034116744996,-0.041473094634711744,0.12550882065227706,18.25521008321084
-0.07951043844223023,0.04614914953708649,-0.042506882362067705,0.10128419853271643,18.265282083302736
-0.036938176900148396,0.057678104639053346,-0.045289024114608764,0.08211143874463446,18.2753540831618
-0.041757744401693345,0.03910676300525665,-0.034717258214950565,0.06692037169823561,18.285426083253697
-0.052657539099454885,0.040919399857521056,-0.03464822452515364,0.07515126859511935,18.295498083345592
-0.04217465087771416,0.034648845791816714,-0.026628293171525003,0.060731455511875025,18.30557108321227
-0.03953360974788666,0.03287713944911957,-0.004042691811919213,0.05157669973099492,18.315643083304167
-0.018033105432987213,0.057127296924591064,-0.011764670982956887,0.061050212356754764,18.32571508316323
0.016267977207899093,0.056484687924385074,-0.025464624166488647,0.06405945782078096,18.335787083255127
-0.001101030707359314,0.05595142185688019,-0.025852952376008036,0.06164534875382942,18.345859083347023
-0.02296391621232033,0.04747471332550049,-0.007119642868638039,0.05321540348171637,18.355931083206087
-0.037700361460447314,0.05201390683650971,-0.0019202987104654312,0.0642685872396687,18.366003083297983
-0.04996533483266831,0.054924650788307196,0.016444709300994873,0.07605051224779738,18.376075083157048
-0.04522178113460541,0.039125474095344545,0.03972006283700466,0.07178785136739524,18.386147083248943
-0.04253995567560196,0.03788644909858704,0.040555154867470265,0.0699267576862141,18.39621908334084
-0.0753714868426323,0.05177826404571533,0.040919984579086306,0.10018130960618139,18.406292083207518
-0.0888354317843914,0.04878565907478333,0.04000317770987749,0.10895883946962856,18.416364083299413
-0.09003688842058183,0.04776298105716706,0.05859381515532732,0.11756350968895182,18.426436083158478
-0.07606014266610146,0.050501816868782044,0.05900081790983677,0.1087045322121641,18.436508083250374
-0.05176788523793221,0.046348539590835576,0.05515565235167742,0.0887144128682035,18.44658008334227
-0.04215213909745216,0.05627652704715729,0.029891002960503104,0.07640237159254408,18.456652083201334
-0.041904217153787615,0.04495397865772247,0.010350777693092823,0.062321442628381,18.46672408329323
-0.03821696296334267,0.03736078441143036,0.0076610584929585465,0.0539912612115277,18.476796083152294
-0.013763176202774048,0.025420770049095154,0.029071223326027396,0.04099727545519749,18.48686808324419
0.023404211550951005,0.023954873085021974,0.03925827898085118,0.05160237912518686,18.496940083336085
0.04801046445965767,0.024892181754112244,0.03331981021910906,0.06352035235378702,18.507013083202764
0.05135843396186829,0.032660792469978335,0.04247070271521807,0.07421709164947796,18.51708508329466
0.04539047330617905,0.029008621573448183,0.022054601088166238,0.058208252178781485,18.527157083153725
0.017839562594890595,0.042709817290306096,0.008044599294662476,0.046979719713510774,18.53722908324562
-0.01596830740571022,0.05732376337051392,0.023827476873993874,0.06409952685116051,18.547301083337516
-0.05692790687084198,0.0632896775007248,0.05171043634414673,0.09960089902075712,18.55737308319658
-0.05971118152141571,0.05162155866622925,0.07225053548812867,0.10700631007625552,18.567445083288476
-0.04921177491545677,0.07124715328216553,0.10078955255448818,0.1328777240370857,18.57751708314754
-0.03375875338912011,0.0586703771352768,0.10044690571725369,0.12112575057250993,18.587589083239436
0.013080659955739976,0.02273572862148285,0.08241888005286456,0.08649213149180618,18.59766108333133
0.04657848134636879,-0.014115178585052492,0.04962064146995545,0.06950540447268697,18.60773408319801
0.07245957344770432,-0.015807947516441347,0.02490204893052578,0.07823294082318599,18.617806083289906
0.07187075883150101,-0.015437234044075014,0.010303963422775269,0.07422860521500603,18.62787808314897
0.051467192173004155,-0.008214168548583985,-0.04503755729645491,0.0688819715335511,18.637950083240867
-0.010746597647666932,0.02161832571029663,-0.05940416615456343,0.06412251027553656,18.648022083332762
-0.05665644988417626,0.04158305883407593,-0.04180057525634766,0.08177036252358173,18.658094083191827
-0.08769244730472565,0.05169347941875458,0.01687272548675537,0.10318367116002751,18.668166083283722
-0.08834119588136674,0.06138523936271668,0.06445627011358739,0.12540703831254355,18.678238083142787
-0.09072817549109459,0.06543385148048401,0.08329720493406058,0.13946904709411254,18.688310083234683
-0.036078490018844604,0.06936551928520203,0.06317675314843654,0.100521315381983,18.698382083326578
-0.01770039886236191,0.05951588451862336,0.027273789234459403,0.06781817019889676,18.708454083185643
-0.00010071828961372376,0.036658533811569215,0.004991110190749169,0.036996884008305704,18.718527083285153
0.01666982710361481,0.03826593339443207,-0.016254090070724488,0.04479241273071531,18.728599083144218
0.04695226460695267,0.026510691046714784,-0.03827236533164978,0.06612190136085722,18.738671083236113
0.036119128167629244,0.020076414942741396,-0.06615653079003096,0.07800218216636681,18.74874308332801
0.029672134369611743,0.02345610558986664,-0.06940524380654096,0.07904247159177565,18.758815083187073
0.030628300309181216,0.02825842380523682,-0.06414278626441956,0.07649136111711423,18.76888708327897
-0.005463930666446686,0.03856998860836029,-0.0376117030531168,0.05414922682857637,18.778959083138034
-0.04811279073357582,0.07702069401741028,-0.014853097200393678,0.09201979371603015,18.78903108322993
-0.0737623330950737,0.05292899608612061,-0.006751158647239209,0.09103811593719066,18.799103083321825
-0.08132161349058152,0.01525480091571808,0.017296136990189552,0.08452851664659168,18.809176083188504
-0.08595597043633461,-0.03213045001029968,0.05482356704771519,0.10689442537079152,18.8192480832804
-0.07524504080414772,-0.10966219067573547,0.06423988658934832,0.14769690334746882,18.829320083139464
-0.04290891498327255,-0.14960159718990326,0.07056653738021851,0.17088431485846078,18.83939208323136
-0.05909371554851532,-0.13406846880912782,0.08536116242408753,0.16956694724074137,18.849464083323255
-0.03737847223877907,-0.07626055598258973,0.09147508420050145,0.12482192762158302,18.85953608318232
-0.01201602816581726,-0.047612707614898685,0.0935882679373026,0.10568878254009688,18.869608083274215
0.007104513198137283,0.013326389193534852,0.0995840759575367,0.1007226634925651,18.87968008313328
-0.009003250300884247,0.06447315394878388,0.12349436402320862,0.1396019485593977,18.889752083225176
-0.042872516065835954,0.14084831535816195,0.2141297149658203,0.2598611848745231,18.89982408331707
-0.0701673187315464,0.161706503033638,0.3416107837110758,0.384409122276043,18.90989708318375
-0.09786017060279846,0.13577819466590882,0.43449965156614784,0.4656203156524059,18.919969083275646
-0.11181557402014733,0.06597413420677185,0.43893637262284757,0.45773403652021716,18.93004108313471
-0.10964947298169136,-0.08439637184143067,0.4583783646672964,0.47880735134313124,18.940113083226606
-0.11856603831052781,-0.18031351268291473,0.5230110014230013,0.5657838597081007,18.9501850833185
-0.02593210905790329,-0.22206029355525972,0.5819955202192069,0.6234597290998548,18.960257083177567
0.07465286403894425,-0.19488185048103335,0.6499226244539023,0.6826063313017079,18.970329083269462
0.14752656653523447,-0.108418487906456,0.7075844299793244,0.7308860252479608,18.980401083128527
0.18575361594557763,-0.037939658761024474,0.690821705237031,0.7163647478556993,18.990473083220422
0.1884231622517109,0.04087320685386658,0.6604454199224711,0.6880131247352936,19.000545083312318
0.16670017138123513,0.01373569428920746,0.6654236662387848,0.6861240937518558,19.010618083178997
0.19376766353845598,-0.048713738322258,0.6701996719837189,0.6993472213868916,19.020690083270893
0.24462250605225563,-0.09194688141345979,0.7382917407900096,0.7831788390831875,19.030762083129957
0.29224515393376355,-0.14216686248779298,0.769410549402237,0.8352312496062658,19.040834083221853
0.3654812376201153,-0.23176257848739626,0.7540979341417552,0.8694562220815495,19.05090608331375
0.43835128560662273,-0.26593663036823273,0.713334435671568,0.8784760429741173,19.060978083172813
0.49891265228390697,-0.2080462718009949,0.7009490827471018,0.8851704369347518,19.07105008326471
0.4182333554327488,-0.051314579844474795,0.6658471508324146,0.7879750973049816,19.081122083123773
0.3289924192428589,0.12150397181510926,0.5304056096076966,0.6358689627505246,19.09119408321567
0.2826827636361122,0.2266667300462723,0.387905455827713,0.5308088111813194,19.101267458172515
0.2379841621220112,0.22483830571174623,0.19655532360076905,0.3818674120320395,19.11133945826441
0.14901687562465668,0.15038570880889893,0.1157479727268219,0.24128713978423807,19.121411458123475
-0.049377251118421554,-0.0335051304101944,0.06197120346128941,0.0860298596433606,19.13148345821537
-0.1767855951189995,-0.08269775569438935,-0.0841519582271576,0.21254086080547668,19.141555458307266
-0.31895333468914033,-0.08593769788742066,-0.2529156120121479,0.4160322396485538,19.15162745816633
-0.4507590772211552,-0.13981277346611024,-0.5105168902873993,0.6952401402323299,19.161699458258227
-0.5834382475912572,-0.32561682164669037,-0.8854836273193359,1.1092825417999952,19.17177145811729
-0.5701169747114182,-0.432689865231514,-0.9748619730770588,1.2093840377976972,19.181843458209187
-0.43735740512609483,-0.4050968545675278,-0.8644335047900678,1.0500620198839572,19.191915458301082
-0.2476219815015793,-0.25330605983734134,-0.8143757839500905,0.8880813719234356,19.20198845816776
-0.05062840908765793,-0.03881030917167664,-0.8518187217414379,0.8542040801904224,19.212060458259657
0.15161260083317757,0.1764917725324631,-0.8375550238788129,0.8692721924274869,19.222132458118722
0.2793551132082939,0.3326779192686081,-0.8087893541157246,0.918070855966706,19.232204458210617
0.2872513394057751,0.3868933027982712,-0.7323789632320404,0.8766862069893679,19.242276458302513
0.17543094143271448,0.3644171905517578,-0.5580828201770782,0.6892258977711195,19.252348458161578
0.04393349334597588,0.3579963630437851,-0.32524099186062816,0.48566783975948385,19.262420458253473
-0.08725595265626908,0.4414367151260376,-0.053468109369277955,0.45314325930630883,19.27249245834537
-0.2795809619128704,0.5534746295213699,0.22755243703722955,0.6605147927105992,19.282564458204433
-0.42325991436839105,0.6175226908922196,0.49718304589390755,0.8987069655912593,19.29263645829633
-0.5005131813883782,0.6364553904533387,0.6935218763351441,1.0660963848245832,19.302709458163008
-0.6833342725038529,0.6660773849487305,0.9205620972812176,1.3259107759081314,19.312781458254904
-0.7487948749959469,0.7063810729980469,0.9925262653827668,1.4299567729776765,19.3228534583468
-0.5773093423247337,0.670176283121109,1.0478409254550933,1.3712742002429812,19.332925458205864
-0.44054983869194986,0.6128226989507676,1.1121369087696076,1.3440551791382764,19.34299745829776
-0.37442002236843114,0.5119517970085145,1.0512415198981762,1.2277596380271063,19.353069458156824
-0.21516204088926316,0.4253621345758438,0.9621912029385568,1.073796796597428,19.36314145824872
-0.07244290888309479,0.39780830025672914,0.7456628139317036,0.8482407976990608,19.373213458340615
0.03592660859227181,0.3714361882209778,0.5041481029987336,0.6272327103095737,19.38328545819968
0.1742490729689598,0.3523789429664612,0.2920416708290577,0.48971624067140157,19.39335845829919
0.3079655393958092,0.35544697701931,0.14511152029037477,0.492181552121269,19.403430458158255
0.3965396006405354,0.3498997235298157,0.16121109768748285,0.5528675152511674,19.41350245825015
0.4503139579296112,0.3460586875677109,0.3416897942125797,0.6627904581512571,19.423574458342046
0.47168012246489527,0.4100009143352509,0.5868873739242554,0.857332885964343,19.43364645820111
0.47244610771536827,0.46292289376258855,0.827841775417328,1.0596343404170345,19.443718458293006
0.4467600202560425,0.6145008498430252,1.085169404000044,1.3246880559342227,19.45379045815207
0.3840982606261969,0.6585175198316574,1.2204134555161,1.4389530222165192,19.463862458243966
0.23732108786702158,0.6746494030952453,1.3356046271324158,1.5150289884555599,19.47393445833586
0.06787784144282341,0.6294814163446427,1.426513627767563,1.5607034904455002,19.48400745820254
0.006146885454654694,0.4614377009868622,1.4000013287365438,1.4740984555167682,19.494079458294436
0.06141725286841393,0.2639877533912659,1.3782039320468904,1.404602324930434,19.5041514581535
0.14533042542636396,0.06114667296409607,1.458507252931595,1.4670048585547542,19.514223458245397
0.27585372738540176,-0.17807402908802034,1.4798238623142244,1.5158114335967547,19.524295458337292
0.25513536125421526,-0.51233245074749,1.3414297695457935,1.4584280644841312,19.534367458196357
0.3541264564543963,-0.7750653916597366,1.2503932996094227,1.5131474852828286,19.544439458288252
0.11469101540744306,-1.0217740380764009,1.3888294923305513,1.728011450387202,19.554511458147317
-0.06687124326825142,-1.0481864959001541,1.3172559182345869,1.684734355169304,19.564583458239213
-0.025341394096612933,-1.1816848611831665,0.8860240562260151,1.4771797201476333,19.574655458331108
0.14856115825474264,-1.434075831770897,0.37212952181696896,1.489001104774307,19.584728458197787
0.30661271296441556,-1.4899278509616853,-0.11016622066497803,1.5251337492162156,19.594800458289683
0.35978181034326556,-1.2357458782196045,-0.3214107732474804,1.3265804580763891,19.604872458148748
0.3716977049410343,-0.8277143061161042,-0.2756703440845013,0.9482954682035358,19.614944458240643
0.30942303098738194,-0.3402097177505493,-0.1615772795677185,0.4874345919503779,19.62501645833254
0.0924302999675274,-0.03587851524353027,-0.0555624358355999,0.1136565549546197,19.635088458191603
0.00976799301803112,-0.10295017182826996,0.35211596444249155,0.3669874711517228,19.6451604582835
0.23539084888994696,-0.5338174599409103,0.852117075920105,1.032702010917731,19.655232458142564
0.24817271612584593,-1.1537024259567261,1.2537415614724159,1.721768534864953,19.66530445823446
0.3925846901535988,-1.4567706298828125,1.497261428833008,2.125581142488619,19.67537745833397
0.09311332784593106,-1.2829568821191788,0.8868647396564484,1.562426804572108,19.685449458193034
-0.6037040392309427,-0.6128209447860719,-0.12412235498428345,0.8691458084574152,19.69552145828493
-1.3892931765317917,0.009097098112106324,-1.0253373312950136,1.726712173611757,19.705593458143994
-0.9998933185636998,0.4941832780838013,-1.6570227093994618,1.997430354308133,19.71566545823589
-0.38880738884210586,0.890470717549324,-1.9457276666164398,2.1748483710520325,19.725737458327785
-0.12559497624635696,0.7945190781354905,-2.2324609427154067,2.3729552301569776,19.73580945818685
-0.22838493436574936,-0.027947936654090882,-0.9735146284103394,1.0003356922240603,19.745881458278745
0.387647228166461,-0.5533307880163193,-0.1618295869231224,0.6947187558110185,19.75595345813781
0.8743914592266083,-0.6968091809749604,-0.06120777636766434,1.1197543706310356,19.76602645823732
0.9810325397551061,-0.5016799932718278,0.04649676650762558,1.1028461402223066,19.776098458329216
0.6718882747739554,-0.12522864818572998,0.3071387431025505,0.749299856946311,19.78617045818828
0.2590751420706511,0.21876070976257325,0.6312082453072071,0.7165193830724722,19.796242458280176
-0.04777204424142838,0.39571967482566833,0.7063674782216549,0.8110679648120482,19.80631445813924
-0.22665971338748933,0.434954491853714,0.46820658400654797,0.6780689057637889,19.816386458231136
-0.23573663860559466,0.32654535949230196,0.16981366753578186,0.43708158994514346,19.82645845832303
-0.20559584990143778,0.1492694753408432,-0.06349403768777848,0.26188265041258874,19.836530458182096
-0.1805407501012087,0.046897593140602115,-0.22298123002052309,0.2907145948021082,19.846602458273992
-0.3940231052041054,-0.019305167198181154,-0.23703208923339844,0.4602294082754653,19.856674458133057
-0.9180029171705246,-0.12231848895549775,-0.1579543447494507,0.9394896187287956,19.866747458232567
-1.5069672220945358,-0.016027802824974062,0.050731027722358706,1.5079060766853103,19.876819458324462
-1.6113755433261396,0.39712826907634735,0.16927893966436386,1.66820183525348,19.886891458183527
-1.1712127903103828,0.9455661070346832,0.08756556272506714,1.50781377853325,19.896963458275422
-0.4649579440802336,1.4884186846017837,-0.0687024450302124,1.5608638942547652,19.907035458134487
0.2028480239957571,1.9011958569288254,-0.3391159960627556,1.9418271462794903,19.917107458226383
0.46216209791600704,1.9602018642425538,-0.5167348194122314,2.0791825381440416,19.927179458318278
0.7116160851716996,1.8487089103460312,-0.7453533500432968,2.1165239673314997,19.937251458177343
0.8042003130912782,1.6051788103580475,-1.0755225214362145,2.0928654641221205,19.947324458276853
0.4665641011297703,1.167128217816353,-1.195973117351532,1.7349991454504374,19.957396458135918
